      100000    59990.6772805012    35992.0981905731    5.99906773e-01    3.28458484e-05  |       -109.48712209       -107.09421249         82.00810305         84.09730308      5.90111936e+01  |       -109.49263388       -108.76425610       -106.97022576       -105.47039006       -107.17608650       -109.49128561       -109.42098233       -109.49786745       -109.23615962       -109.49750622       -108.05062664       -107.95645987       -109.22994527       -104.34212766       -108.97373192       -107.09992905       -109.44416134       -108.99298282       -109.48311292       -107.91688208       -106.34662845       -109.10132987       -109.46137709       -106.38014581        -95.38435235       -100.50483580       -108.76361399       -108.87614170        -97.89489839        -99.16625998       -109.17108996       -109.45677316
      200000    59988.8447164533    35989.5469400268    5.99888447e-01    2.93203588e-05  |       -109.49844336       -106.12943614        114.07014510        131.91642311      1.39857132e+02  |       -108.91648058       -109.27844758       -106.10684345       -107.68742773       -101.29106364       -104.28132259       -108.80784973       -103.92485910       -109.35871316       -109.26603581       -105.06961925       -109.16351478       -109.42014022       -106.30921453       -108.68362422       -108.17291379        -95.79186712       -102.24597659       -109.21676965       -102.99191929       -105.93354804       -104.91349530        -96.77954444       -108.27865642        -97.56359536       -106.09791021       -108.87636843       -109.47974673       -108.23830864       -105.87547781       -109.27106871       -108.84963349
      300000    59986.1830431476    35986.8637605685    5.99861830e-01    3.44219971e-05  |       -106.83180245       -105.45310756         85.78044241        153.11453812      1.33441873e+02  |       -108.94111551       -100.00144603       -109.37565047       -100.14028479       -107.65951005       -107.58736881       -102.21972082       -108.58515734       -106.84548549       -106.48595777       -106.35971762       -107.07719253       -107.95830808       -104.07014101       -107.90157370       -107.54877596       -104.40777592       -107.36591785       -109.05717776       -108.29556375       -108.35742603       -106.83331845       -107.12691117        -90.18515329       -109.38931473        -95.72199677       -101.78205397        -97.51646004       -109.48161545       -103.47359864       -107.37034059       -109.37741157
      400000    59989.0989740446    35989.7643386919    5.99890990e-01    2.84438151e-05  |       -109.45699745       -107.55667535         91.56715539        131.82694128      1.15837421e+02  |       -103.88962361       -104.44920031       -107.14311498       -107.90270414       -109.20356105       -106.63475104       -108.05444976       -108.54370477       -108.15624910       -107.58974216       -107.24232078       -108.49158080       -106.87070358       -108.45976872       -105.72987391       -108.15466518       -107.80418337       -109.23507845       -108.74402964       -108.59927314       -106.76122082       -105.98414409       -108.86567736       -108.89979124       -109.45490423       -109.47233403       -109.38543327       -108.48019812        -96.31759281       -109.46970039       -108.57590404       -109.24813220
      500000    59988.9970334951    35990.1419646878    5.99889970e-01    3.34431384e-05  |       -108.99625559       -107.20396894         93.81586438        132.73682064      1.19348716e+02  |       -109.49338256        -92.84806716       -109.35170929       -108.69284593       -109.41168422       -109.34989395       -109.01156537       -109.23165067       -100.20069347       -108.27349821       -109.48547249       -108.59297456       -109.34407186       -108.86170080       -109.47235830       -109.05453079       -107.82447070       -109.46028234       -108.46398690       -109.45578406        -98.39927042       -109.43449038       -102.24586463       -108.03297411       -104.65690679       -109.43706701       -107.92016165       -105.34425572       -108.11837662       -106.83159965       -109.36172837       -104.86368697
      600000    59990.3767966212    35991.8186805992    5.99903768e-01    3.36559859e-05  |       -109.48373150       -106.76261868         71.04435142        112.90593298      7.71876657e+01  |       -109.45881475       -108.75196176       -108.80821461       -108.69564773       -105.82829126       -105.33456724       -107.64868272       -107.26566199       -108.43049600       -108.95103681       -106.96093443       -108.70878479        -96.40882780       -109.08336131       -104.09515541       -109.09976291       -107.99964561       -107.99427416       -101.67104101       -108.65747909       -100.45404781       -107.50943186       -102.88928366       -108.20937308       -107.02664612       -107.31253831       -100.75484934       -106.39863766       -109.27454255       -109.19179530       -108.98653419       -108.54347662
      700000    59988.5131037499    35989.6624876571    5.99885131e-01    3.44544367e-05  |       -109.17231287       -104.79600988         88.07430018        132.67945878      1.15957749e+02  |       -109.28823500       -109.33135388       -108.82839761       -100.69984104        -91.06134574       -106.13798108        -90.26209481       -103.75984281       -109.16216840       -109.47419937        -98.21491606       -105.68881940       -108.81882063       -109.36820611       -105.74454232       -103.08652010        -91.00512146       -105.74668520       -106.83043360       -107.81344591       -106.07645307       -108.75173491       -109.11674097       -106.64874121       -109.22551058       -107.75252745       -109.37844503       -103.95246186       -106.20066338       -100.34753946       -101.96548719       -103.73304062
      800000    59990.4725589981    35991.2875108660    5.99904726e-01    2.71953235e-05  |       -109.42094139       -106.86424001         80.14108080        149.10725792      1.22384099e+02  |       -102.28757601       -109.33982818       -109.49696708       -109.48940792       -109.32501997       -109.04700411       -109.44909291        -96.90994283       -108.69137038       -109.23376255       -109.41846923       -102.93737295       -104.77574050       -109.48511598       -105.91013762       -109.48843745       -108.19991577       -107.11095604       -109.46807689       -103.39989751       -100.91865460       -105.43950681       -106.86697439       -103.52450796       -105.85519892       -102.13933556       -109.33763387       -106.79105292       -109.34984170       -109.07833398       -109.33468851       -107.55585913
      900000    59989.0210913663    35989.8949109985    5.99890211e-01    3.06839599e-05  |       -109.48010121       -106.70690161         94.76071697        141.18954665      1.29243362e+02  |       -108.55240468       -107.51767729       -106.39048471       -104.74322177       -109.20915300       -108.47642799       -107.60807629       -109.48802839        -98.19428115       -100.89295183       -108.27871798       -106.46673379       -104.93360841       -103.55606418       -109.46225252       -109.46811215       -108.40436519       -109.48794317       -108.95606916       -108.88202366       -104.78407313       -107.61639833       -109.14609171       -101.23626745       -109.29280984       -108.81814784       -105.00052808       -107.66995974       -109.26576001       -100.48517650       -103.89611689       -108.44092464
     1000000    59988.1121444775    35988.7664493068    5.99881121e-01    3.03046272e-05  |       -109.21493202       -106.97992131        104.22089407        118.82759759      1.16068570e+02  |       -109.45716377       -108.99443819       -106.24036205       -108.97917132       -108.83289414       -106.52926155       -108.90327108       -104.16227081       -105.16141361       -100.64106570       -105.94418730       -108.95693788        -85.87135836       -108.41197755       -109.15423819       -107.88442413       -109.48111445       -108.29746568       -109.17846860       -106.61171325       -108.99397361       -106.74583829       -104.18505527       -108.17563670       -108.35680972       -108.08646716       -105.23550045       -109.41218585       -108.65506481       -109.28931702       -109.03241106       -109.49602450
