      100000    98817.1608834300    97652.1961059465    9.88171609e-01    3.88325533e-05  |        -99.27595622        -98.64648024         82.88315285         80.95712394      6.51937966e+01  |        -99.92105105       -100.23708972       -100.89088644        -95.23702634        -95.99577093        -98.30070953       -100.15115171        -99.98708682        -96.04912458        -96.97661605        -95.55264998        -99.19735988        -97.45145098        -99.70243470        -97.13548699        -98.28968604        -98.96647265        -94.70624984        -97.25239766        -97.77872156       -100.85837124       -102.93389664       -101.57425466       -100.23201861       -102.63585369        -97.67090881       -101.82514223        -98.86796685        -96.54709566        -96.52791784        -98.65311156        -98.58140646
      200000    98808.6266538149    97635.1655817366    9.88086267e-01    3.71856961e-05  |        -95.12289530       -100.58880522         83.26275603        138.59181141      1.21265762e+02  |        -94.50530849       -104.14719119       -104.19323569        -99.57357308        -97.68499402        -98.18051881        -99.14227481        -96.18273013       -101.22057601       -102.32428566       -103.77560599       -104.38674923       -104.48838333       -101.76921895        -98.47753194        -94.45729818        -97.86263128        -96.43293140       -102.03952150       -104.57904017        -97.60825385       -104.14042668       -103.73511662       -103.29210341       -103.34142846        -98.03391202        -96.94347043        -99.67335586        -98.82300770        -99.15881197       -105.43699395       -103.23128633
      300000    98800.6257095888    97619.3455787780    9.88006257e-01    3.70917272e-05  |        -99.91691222        -96.96597499         79.57145147        127.24211290      1.09847589e+02  |        -84.50009108       -101.78059708        -97.77408897        -93.14015933        -95.00163852        -97.11398967        -90.35903478        -91.07829540        -99.16904444        -99.68412295        -97.05239344        -98.77202959       -100.21539893       -100.41994356       -100.67695183        -99.25999982        -98.74747821       -100.24374900       -100.22593238        -98.00838741        -95.45202693        -96.82991624        -96.38412438        -97.82161117        -99.23421776        -94.25297983        -94.87341695        -98.65399055        -97.35486305        -90.08376423        -94.58817000       -104.15879214
      400000    98808.7805333025    97635.3527639726    9.88087805e-01    3.60165919e-05  |        -99.74899612        -98.06124987         77.29127120        136.29180778      1.15521829e+02  |        -97.98662028        -99.69378871        -99.60173028        -92.50869537        -98.88704358        -99.00153901        -98.36016915       -103.10929533        -96.54094825        -98.27911076        -99.38515941       -102.20141750        -98.67762615        -96.72656056        -96.85926606        -94.57134259        -89.13646273        -92.87568105        -98.07715082        -94.17040578        -99.77995825        -98.93227258        -98.37794577        -97.90268706       -101.42982481       -100.85887478        -99.61348149        -96.03991011        -98.62702092        -98.06329539       -101.94238910        -99.74232211
      500000    98809.0373559360    97636.0949484548    9.88090374e-01    3.83631639e-05  |        -99.57630951        -99.12953878         80.10271940        136.88494006      1.17858121e+02  |        -98.44513749       -100.28815990        -94.05015460        -97.39889983       -102.47166098       -102.62062979       -103.84869211        -80.38093953        -98.20644044       -102.43348604        -99.09744482        -99.67605663        -98.82211598        -99.61199572        -98.04946557        -98.33959413        -92.11670970        -98.90632194        -97.81475553       -100.15207160        -99.10610774       -100.89974100        -99.26821046        -99.60457971       -100.17658507       -102.31394993       -103.45373735       -102.37528960       -102.98059458        -95.79569437        -99.78201871       -103.65800023
      600000    98806.2606731623    97630.6819239164    9.88062607e-01    3.91044179e-05  |       -100.09862825        -98.54072778         81.82216457        130.09879002      1.13380227e+02  |        -97.28621113        -99.77674589        -99.98464034        -99.64826310       -100.90131694        -84.38967761        -97.47919259        -99.81861728       -100.52377205       -102.77497242        -91.50106385        -91.80543092       -100.11982103        -95.82778704        -96.89658730        -97.74071568       -100.32568047        -98.60106945        -97.77787849        -99.44412273        -97.71253866       -101.32869018       -100.09126735       -103.24461856        -99.53990337       -100.61289662        -98.92774157        -99.39331768        -99.65633653       -100.79924265        -98.80679851       -100.56637105
      700000    98806.4097030111    97630.8798454508    9.88064097e-01    3.81386146e-05  |        -99.81589346        -98.92568997         84.50171685        169.11325705      1.54689284e+02  |        -98.28805747       -100.43791059        -98.56533257       -100.42782389       -101.28120262        -97.27689914        -98.36947637        -94.48282258        -97.54714060       -100.35423737        -99.18668833        -99.28644147        -98.92983259       -101.87400495        -96.17252686       -101.20467458        -92.34907798        -98.83911805        -98.08158773       -102.77821913       -101.56476396       -100.25808806        -99.32235903        -99.83920246        -97.53802793        -98.35457550        -98.96964127        -98.78893390        -99.45128006        -99.41807881        -96.76128227        -99.62277077
      800000    98808.7322475599    97635.3209744813    9.88087322e-01    3.66529078e-05  |        -97.97307889        -99.74478123         78.35855324        135.55861312      1.14172385e+02  |       -104.53197971        -91.69251990        -98.94049852        -99.48303370        -95.41291591       -100.87514564        -94.89210839       -101.77910930       -105.23407845       -106.05977661       -104.88738113       -101.21589246       -101.70940926       -101.56247283        -94.34065952        -90.37612054        -92.44271429        -91.79967153        -96.86578153       -100.44522101       -102.48871453       -101.67450258       -103.50576867       -106.31624649       -101.89912565       -102.26444617       -102.96522868        -99.00549448        -97.88607053        -95.97209746        -99.64152781       -103.66728591
      900000    98802.8187812674    97623.7522647171    9.88028188e-01    3.78227348e-05  |       -100.44529405        -98.90217901         85.78072146        133.96869027      1.20847233e+02  |        -94.43044966       -103.63113375       -102.56562831        -95.81347869        -97.89183351        -97.07667001       -101.56600626       -101.62404020        -98.36939376       -102.66907185       -101.86600467        -99.41866850        -92.64742984        -99.32833839        -98.55586311        -99.20072359        -95.59066924        -97.02913254       -100.00826687        -97.66629949        -98.55814283        -98.83497114        -98.28380216        -99.56149211        -99.51672722        -97.74909311        -96.42713374        -97.53098386        -99.21181166        -98.61430611        -98.61830728       -105.01385500
     1000000    98807.3342066758    97632.6180101623    9.88073342e-01    3.72507986e-05  |        -99.98223441        -99.69105063         76.36003426        169.77805862      1.46447042e+02  |        -96.53788546        -95.97167593        -98.61739233        -98.70537356        -99.22870721        -99.53709834        -99.91180306       -104.21401721       -102.46614385       -100.70436818       -104.09969279       -100.75247524        -92.88721979       -100.15472347        -99.30027588        -98.10731358       -100.96294946        -98.98537470        -99.32615804        -99.35242286        -98.01129041       -104.48491032        -98.32315891        -99.13332389       -104.05403308       -102.36191949        -98.90961579        -98.55280777        -99.49323501        -97.42511731       -100.13936444        -99.40177276
     1100000    98806.2655813732    97630.5784881108    9.88062656e-01    3.79730674e-05  |        -99.45297422        -98.38003859         88.12759159        148.40369366      1.38151247e+02  |        -99.51195202        -99.22121182        -98.63947957       -102.37187595        -99.42811566        -93.85604648        -97.63971112       -101.27033855       -104.75093476        -91.65417848        -94.41393521       -100.66359874        -99.27197136       -100.37506501        -98.04589677        -97.82241905        -97.15124231        -98.98594626        -95.72288388       -100.42473930        -99.72958445        -99.44731566        -92.68786856        -88.76882433       -100.58034466        -99.09374051       -101.11042579       -100.13700540        -99.27739253       -101.53687817        -99.49982596        -95.07048662
     1200000    98813.5274314154    97644.9437184181    9.88135274e-01    3.81168403e-05  |        -99.92550717        -98.33143524         83.21462196        155.45251684      1.40335704e+02  |       -100.85872141       -104.47666056       -103.18784684       -100.37618481        -88.24230961        -99.85989400        -99.51491954        -99.63447651        -98.53275014       -100.14643631        -94.62646844        -89.35335151        -98.90877144        -97.69563422       -100.10219735        -97.13586054        -99.82960511        -97.83083120        -94.31582549        -96.65815480        -97.49071133        -96.39828698        -93.84131631        -99.19457333       -100.46861952        -99.04497929        -98.32990746        -99.41494432        -96.17606333        -97.18654553       -103.78433010       -103.98875035
     1300000    98805.1698451943    97628.5598963190    9.88051698e-01    3.94401494e-05  |        -99.88404746       -100.42901782         83.96318435        153.81615397      1.37350321e+02  |        -97.89801865        -98.77805135        -98.59224604        -92.92479629       -101.95703215       -105.88271505       -100.50958746       -104.48854113       -105.22680282        -96.21935630       -103.21060378       -102.63017055        -97.87256215        -99.04210333        -98.68103752        -98.58108557        -96.94888586        -99.28192340        -98.58482790       -100.04824314        -99.28496267       -102.07241642       -104.50748650        -99.26589256       -105.43915255       -103.85756392        -97.89297785       -104.62342107       -104.09552980        -98.02460287        -99.73703340        -97.56894008
     1400000    98806.8863955860    97631.7927260921    9.88068864e-01    3.78473419e-05  |       -101.14646357       -100.43843597         87.51462950        141.39889996      1.28475093e+02  |        -98.59867225       -101.30388210        -96.87960024       -100.62905878       -101.99302912       -103.24591306       -103.31421954       -101.74622669       -101.46106503       -101.36525171       -101.74973012       -101.16752400        -99.95928515        -99.14784766        -97.23106851        -97.93187710        -95.35639835        -97.08283801        -97.88273848        -99.12370078        -94.32935720       -101.84530834       -101.56459805       -103.60809328        -97.33645730       -102.06462255       -103.94435289       -102.75440359       -104.17545939        -99.79788964       -104.78964475       -100.64983736
     1500000    98811.3546524386    97640.7802793719    9.88113547e-01    3.94219687e-05  |        -99.76270678        -98.58953740         75.20510322        131.51610036      1.08131666e+02  |        -99.63874129        -96.25386976       -101.25518264        -99.84814544       -100.01916054       -102.05258722        -99.30549900        -95.81684617        -98.48791548        -97.83494611        -94.09607764       -100.29357381        -96.74358712       -104.47245795       -102.18754854        -96.03276747        -89.38138282        -96.36409636       -101.17914657       -104.95171316        -99.00755586        -99.05713338        -95.04903447        -96.35808207        -93.79478538        -91.47324375       -100.65289876       -101.66838320       -100.48020331        -99.98937263       -100.47207364       -100.64718523
