      100000    69989.0182187597    48987.7533618823    6.99890182e-01    3.12664962e-05  |       -109.17192450       -106.30911774         81.90415528         87.20648796      6.28015255e+01  |       -109.19369364       -107.09622899       -101.22422579       -108.89827828       -109.04782736       -107.88708961       -108.94412454       -109.22716694       -109.26600001       -108.32533404       -109.40404564       -105.36323096       -109.46191281       -109.15703402       -108.16359259       -105.25133108       -108.43742114       -109.49617227        -99.82728405       -100.76557421       -109.39947408       -102.44734009       -105.86672693       -105.46774124       -105.55113776       -105.00184650       -107.93085013        -97.11768410       -105.10859348        -98.37926668       -108.39997953       -106.78355930
      200000    69987.0152561388    48985.2457802792    6.99870153e-01    3.42273565e-05  |       -107.07676742       -103.03049827         91.58872525        144.52114288      1.33079370e+02  |        -99.87496411       -109.43741223       -109.48918710       -109.39834473       -104.54568486        -98.64724507        -96.40053317       -108.35008060       -108.96018548        -99.41382320       -109.19490388       -105.89614924        -99.56592480       -104.27568106       -109.41369746        -84.74361566        -76.02146331        -95.17590679        -98.67309654       -107.53969811       -104.84536070       -106.71129592       -109.49938168       -109.35344236       -108.39612763       -108.39362522       -100.14026424        -94.26048192       -102.73591863       -108.93262683        -99.19922996       -109.49059215
      300000    69985.9211649527    48983.4990802002    6.99859212e-01    3.20746713e-05  |       -109.43197243       -107.26175200         87.90694959        120.68326345      1.01328461e+02  |       -108.01885338       -109.05966723       -105.48312203       -105.95410210       -107.51726186       -107.03381279       -101.26704883       -109.36469529       -109.46373677       -106.73184820       -105.64586466       -105.93531379       -109.38297168       -108.00786676       -108.36204127       -109.22114402       -109.23767455       -101.43296301       -107.88519874       -108.96676529       -109.45108671       -109.20613847       -106.83208849       -106.75425997       -105.82586546       -106.96885798       -103.63574727       -107.09471659       -109.01094120       -108.50172541       -109.49307501       -105.62960905
      400000    69984.9381652391    48982.2007938164    6.99849382e-01    3.28509389e-05  |       -109.29509815       -106.99455586         84.34895871        130.63387219      1.07988275e+02  |       -106.61080596       -109.22490839       -107.33025103       -108.30345452       -109.05665037       -109.47186811       -109.25826218       -109.47312455       -109.47067360       -108.87142946       -109.36455817       -101.45903845       -105.52154618       -108.72596486       -100.51533957       -107.39767876       -107.64504029       -103.71777833       -103.11914604       -109.42079662       -106.38681171       -108.69935375       -108.09889811       -103.06810971       -107.50052769       -109.14068088       -109.36828996       -107.64338429       -100.12976564       -102.37226657       -108.55397101       -108.90541288
      500000    69983.9012016366    48980.7111038967    6.99839012e-01    3.24682989e-05  |       -109.50143276       -107.14212880         88.69938454        136.53628552      1.18093541e+02  |       -108.51668832       -109.46895862       -106.72499840       -109.49595558       -103.21372538       -104.17177588       -107.49464573       -109.09283787       -109.46510043       -105.94716158       -106.28333289       -108.90850565       -105.27537712       -107.24586868       -109.50117767       -108.57116622       -108.29153643       -108.65526362       -107.60651401       -106.56385506       -109.26918625       -107.05542375       -109.40284719       -109.15002019       -109.31936529       -107.78499810       -104.93385724       -108.56899383       -106.00415370       -109.11855517        -90.66682240       -106.77945336
      600000    69984.6379931816    48981.5670133676    6.99846380e-01    3.07146300e-05  |       -109.49599180       -107.32708072         78.50875129         96.18825235      6.73699229e+01  |        -99.63352580       -103.21412528       -105.88579604       -107.54540064       -109.48173040       -108.74480258       -109.41482303       -109.46779880       -109.48547504       -102.18621762       -108.39553736       -109.05986917       -107.91320167       -108.69266810       -108.47193612       -109.50334515       -106.36328497       -108.36761494       -109.18382699       -109.47617346       -108.89708413       -109.26900083       -109.49989038       -109.47504502       -109.48131647       -108.41740910        -95.91971258       -108.44372165       -106.76580295       -109.01529224       -106.80212788       -101.99302651
      700000    69982.4304265739    48978.6655888594    6.99824304e-01    3.25990476e-05  |       -109.20952897       -106.91299381         87.43949649        154.27876327      1.34805266e+02  |       -108.03822649       -108.45569260       -108.08729374       -108.33426948       -103.25896465       -106.80198806       -109.40707986       -104.94865497       -109.25621047       -109.24341509       -109.35983033       -108.32825797       -108.16181740       -108.37579337       -109.27859217       -109.34132750       -108.45618128       -107.03300475       -108.65875261       -105.40033299       -108.38268955       -106.92290117       -103.44249814       -108.35448268       -109.45531352       -108.67277803       -102.04948358        -96.58630357        -97.03280587       -107.86946412       -109.21233026       -105.00906569
      800000    69984.2151366490    48981.1269028889    6.99842151e-01    3.22321996e-05  |       -108.75628472       -105.77011892         81.81801257        145.42038783      1.21468281e+02  |       -107.21487717       -104.63640892       -107.51876492       -107.27557637       -109.36097967       -105.72953880       -100.06180760       -105.39271379       -103.77697757       -109.10410602       -104.27674841       -109.05800885       -109.31632303       -109.49923990       -104.51156160       -107.45146063       -105.66690289       -104.65781916        -98.97308995       -107.39956981        -98.57524834       -108.81398035       -108.36623754       -107.21782703       -106.99069929       -109.12637792        -94.84537271       -103.27998403       -109.42860787       -108.89864104       -102.12258518       -106.09576906
      900000    69984.7251636818    48982.1661529848    6.99847252e-01    3.54859062e-05  |       -109.35951569       -107.42217108         76.78985264        135.39914303      1.04766825e+02  |       -109.46180512       -109.21914384       -107.54820726       -109.42023256       -104.98672523       -105.28573747       -109.45100245       -104.29067039       -109.37395712       -101.18497810       -109.49177487       -108.27988052       -109.03104126       -105.45015612       -101.89527606       -107.94288231       -108.79414162       -102.27031348       -107.61027521       -109.38629718       -101.22425703       -109.42257331       -109.22993366       -106.51513109       -108.45766672       -108.55644822       -108.90479567       -108.65796735       -109.12189538       -109.41095771       -109.40055307       -108.23279706
     1000000    69982.7356857792    48979.1735805485    6.99827357e-01    3.34063989e-05  |       -109.28868993       -107.56218264         82.71022395        143.26629304      1.18414334e+02  |        -98.86194690       -102.97347801       -109.45179398       -103.08501437       -109.24695078       -109.37749551       -106.37516079       -108.78641392       -108.31940365       -109.20157639       -109.43369084       -108.26775432       -108.97651461       -109.13253925       -109.26535186       -109.44024530       -109.00646356       -105.92412935       -108.40193803       -109.12379881       -108.67083559       -106.80929595       -103.32473847       -109.49539694       -108.63791902       -108.87139181       -109.43476971       -109.24540702       -109.24265450       -101.21271388       -105.87712161       -108.51593988
