      100000    18997.1803024526     3611.7115608569    1.89971803e-01    2.78296642e-05  |       -109.44564577       -106.96164782         82.45339770         80.82865457      5.63204044e+01  |       -107.05402238       -107.70023090       -107.16168651       -107.09165979       -104.15834800       -105.41861281       -108.19336573       -108.98214929       -109.00613975       -107.27883353       -105.24293704       -108.82989398       -104.67901570       -108.39387707       -105.08185908       -108.86787916       -103.63898566       -108.71775024       -107.62806937       -108.48906296       -109.22754214       -109.21274981       -106.38840794       -108.87008639       -107.46542343       -108.53662784       -108.41259278       -109.39480178       -107.43183112       -105.53657432       -104.17136016        -96.51035365
      200000    18992.7637320287     3610.3357044565    1.89927637e-01    3.08496265e-05  |       -107.83846855       -106.53602114         89.56248997        137.24249348      1.20268962e+02  |       -107.61724139       -109.48858314       -102.53850813       -108.99332859       -107.94547924       -108.30990690       -109.13516475       -108.01949349       -104.92463401       -108.66464744       -104.10682828       -106.24432797       -109.40873467       -107.93760156       -107.99885026       -109.21028512       -106.21862136       -108.61044563       -108.22071287       -108.26379408       -108.53985986       -107.41366534       -108.38096242       -109.31508721       -104.19445263       -108.09286945       -108.22967411       -108.62142261        -70.15354314       -109.26660603       -109.00822406       -106.07912071
      300000    18992.2044146832     3609.8101378701    1.89922044e-01    2.77185258e-05  |       -108.65791259       -104.35687245         81.93766441        178.06145552      1.55642247e+02  |       -106.20134320       -108.07951420        -95.83453327        -99.18068573        -96.84184561       -108.38145039       -108.70820397       -107.43170415       -109.37111569       -109.10091567       -109.47250750       -106.60219459       -109.34482416        -97.50775094        -89.06745588       -109.46178017       -108.71516560       -107.04451857        -92.05533654        -95.25462296       -108.18836008       -105.97518928       -109.26478144       -109.15687430       -109.08833435       -109.15445677       -109.12349339        -99.96149158        -90.92505156       -102.70002937       -109.49768252       -102.72670485
      400000    18993.5860845502     3610.6118957135    1.89935861e-01    3.04877220e-05  |       -109.49135059       -107.78090154         80.83007164        120.76331788      9.38124880e+01  |       -106.57930696       -109.09922683       -109.23853265       -107.24965367       -109.38221190       -108.39632755       -108.91262742       -101.93473215       -108.81167747       -109.48754878       -109.46825743       -105.38643805       -100.77693399       -108.74278907       -108.63205197       -109.44561092       -108.83691040       -109.47122035       -109.27480444       -107.45012521       -106.08761738       -108.94805352       -103.79035659       -109.47379285       -108.13506309       -109.46123073       -107.98019695       -109.49684898       -106.78358408       -106.04526407       -106.88556863       -109.32428531
      500000    18993.0503178378     3610.4331708443    1.89930503e-01    3.07356709e-05  |       -109.00236121       -104.42306419         80.27679756        121.85065544      9.77043888e+01  |        -98.76217089        -88.18636298       -106.47083355       -109.48235879       -106.56684293       -105.48219932       -106.17980967       -101.72786753        -98.39934097        -94.92142707       -106.53290667       -109.41730334       -106.84014330       -109.49701959       -108.76585640       -108.92759719       -108.45299455       -106.94700529        -95.60874795       -109.47869548       -109.28654382       -109.46754740       -108.56129321        -97.14703277        -89.72338340       -108.37998210       -109.28117449       -109.20623186       -109.29576433       -107.97266360        -95.30232972       -101.26662386
      600000    18991.2109357316     3609.9219720236    1.89912109e-01    3.26104397e-05  |       -105.84476702       -105.09473516         98.63304145        173.65713232      1.67195439e+02  |       -109.29614757       -109.38813610       -104.79410779       -103.47524270       -107.82032935       -101.77318357       -109.27135314       -105.52082888       -106.12405322       -109.26392339       -105.15661381       -109.03727180       -108.13144808        -98.05470808       -109.48880702       -100.61465515       -107.87801257       -100.08044319        -92.61271322        -93.61074233        -95.00182061        -98.60736567       -109.21706519       -104.42700019       -109.48929867       -108.79374897       -109.26283128       -107.50761617       -106.71429726       -104.91146859       -108.30153782       -109.40475377
      700000    18994.4589191055     3611.2289291583    1.89944589e-01    3.33423286e-05  |       -109.45632008       -106.59141865         80.47839172        119.90648947      9.37934625e+01  |        -99.60088113       -105.91748883       -109.44637447       -104.14374865        -98.51416412       -108.77974880       -107.20633834       -109.44877244       -107.37386169       -100.77554799       -109.33448976       -109.44456991       -103.52865122       -107.27830047       -106.05983764       -108.00128575       -102.05095832       -107.28848542       -109.49641217       -109.48329756       -103.48160515       -106.07045202       -109.03600988       -106.67905988       -109.01538918       -108.65340826       -105.89627773       -108.48510983       -107.51599229       -108.58766624       -109.39580339       -104.93540815
      800000    18996.9728064856     3612.3854623501    1.89969728e-01    3.53570425e-05  |       -109.49064896       -107.64713617         82.35593170        146.09475810      1.20803554e+02  |       -106.16763140       -102.55688755       -106.34109118       -109.49685573       -109.05554473       -109.33211511       -108.69890051       -108.08614035       -109.47559291       -108.46867868       -105.77335474       -105.99275969       -108.92392915       -107.44603158       -107.28980667       -109.07752329       -107.25648727       -108.46956176       -107.72093174       -106.94821417       -109.30494805       -108.43660949       -109.43726525       -108.46779333       -108.81610042       -108.18616454       -109.08262095       -108.10031185       -109.30715599       -102.89127058       -108.69536676       -101.40471211
      900000    18994.6784939438     3611.1606347084    1.89946785e-01    3.18252383e-05  |       -109.49692164       -106.97763978         83.63835459        142.56928485      1.19230000e+02  |       -109.25797345       -106.03941358       -109.24953898       -109.41784819       -108.41969548       -108.47894005       -108.82861436       -109.39816441       -109.45900917       -101.76490668        -98.01004317       -102.06654161       -109.21463603       -108.03563884       -107.29879134       -109.36272597       -107.74878303       -109.24238799       -107.08082926       -103.96926234       -105.82259142       -109.01856997        -91.26013059       -108.65317403       -109.12988075       -109.23621004       -109.19827412       -109.48908903       -108.84279163       -107.69468512       -108.14906872       -104.44626359
     1000000    18997.2473927303     3611.9517329197    1.89972474e-01    2.99764791e-05  |       -109.49608555       -106.90907318         92.23196940        128.63411121      1.13957007e+02  |       -109.15600773       -108.80816652       -105.82785722       -109.49704055       -105.20336159       -109.17097853       -104.95358140       -107.70859117       -108.77344424       -108.99862821       -103.64670911       -109.16933234       -109.18296374       -109.26703282       -107.26531727       -103.51927159       -109.44414632       -109.21765203       -109.38756925       -102.61009614       -108.29211768        -96.58050983       -101.77749478       -106.59127428       -106.06736001       -109.49116485       -101.08504840       -107.27790523       -108.18226553       -107.62596825       -109.33788888       -107.97359620
