      100000    58991.5222784591    34803.1314090474    5.89915223e-01    3.13440175e-05  |       -109.49755352       -107.01755864         89.10854353         89.99228063      7.20832655e+01  |       -107.68118639       -109.49753656       -109.07353980       -109.34494122       -108.79298302       -109.43657616       -107.09193022       -109.38318146       -108.12653771       -107.28276541       -109.45679145       -107.95515199       -108.95838406        -97.44107652       -107.96468541       -108.30790424       -105.97537039       -108.04912771       -106.61811994       -104.51638340       -105.03689644       -109.09721388       -107.11978827       -101.84135174       -107.89083381       -103.70883838       -107.56698749       -108.77014747       -109.09836006        -97.19885757       -106.79790010       -109.48052822
      200000    58990.1233422898    34801.7468182207    5.89901233e-01    3.40029884e-05  |       -109.24047109       -106.94696594         81.28554259        150.10085803      1.24439435e+02  |       -108.50509052       -109.45552580       -102.08189008       -104.86236782       -106.39511153       -109.35706471       -108.75313044       -109.42205816       -109.45384115       -108.40153743       -108.01608993       -107.54911671       -109.32998724       -103.58337973       -102.96700874       -103.82610105       -107.83486275       -107.82114761       -106.96677955       -103.77742429       -107.80793347       -108.92416518       -107.77211668       -104.30050498       -108.97659817       -104.59080570       -109.42558094       -109.48035725       -107.98357210       -103.17172859       -102.74871370       -108.76131813
      300000    58988.9700654621    34800.2711350504    5.89889701e-01    3.28524121e-05  |       -109.02327301       -106.00976746         89.81047410        142.28799928      1.26088706e+02  |       -109.42262050       -108.73179830        -88.98385276       -109.05973102       -108.65856987       -108.43457303       -108.53792922       -109.13415911       -109.21137104       -103.65911750       -105.58854234       -107.21811908       -109.47028867       -108.59096249       -108.25038201        -89.20387275       -109.49326602       -101.75801367       -109.32675529       -109.04309887       -103.97051040       -107.09533880       -109.41534030       -105.68472995       -109.47000895       -109.25173880       -108.68098640       -109.45835928       -106.65484714       -104.84325452       -107.05834859        -88.95207207
      400000    58987.9371425656    34799.5538220943    5.89879371e-01    3.78653874e-05  |       -109.33414882       -104.70506139         91.16598344        124.88367683      1.11344599e+02  |       -101.06758922       -105.90940744       -109.10001691       -108.46606151       -108.97872948       -109.38795999       -109.33857025       -109.34936709       -108.10871135       -105.51318824       -104.60376481       -104.02149345        -91.66257548        -99.02179356       -106.31822921        -99.96880419       -107.31586901        -96.34506645       -109.46795532       -106.83399995        -95.52925424       -107.73320468       -101.95437461       -109.18100887       -104.50102592       -103.76872936       -106.85792032       -105.25927721       -108.90105237       -105.88031626        -91.93032518       -108.28632266
      500000    58988.5992182581    34799.4040112608    5.89885992e-01    2.85563394e-05  |       -107.51250511       -102.84579692         75.51765169        165.11872730      1.37790582e+02  |       -107.32266206       -100.30097635       -102.95641165        -96.92354058       -105.54211349       -108.76684121        -94.40393063        -93.29949998       -105.70760740       -109.06697229       -109.02548718       -104.66509726       -109.36384381       -109.49797472        -89.76795821       -103.69396968       -101.95369661       -101.91947382        -88.77278307       -104.38217522       -108.61241578       -106.29112940       -109.13272183       -105.17771585        -95.90112265       -109.03350654        -99.53566710       -106.89203999       -105.50773534       -104.58800827        -86.50307856       -106.55734507
      600000    58986.8290777259    34797.5838299556    5.89868291e-01    3.12378351e-05  |       -109.49094591       -104.27907672         92.80001948        125.81259537      1.14333538e+02  |       -106.62841580       -101.29751549       -105.48760345       -108.19277865        -98.82745068       -105.88190545       -101.43805354       -105.18203701       -105.19577176       -100.86669143       -109.36641756       -108.88475070        -96.96794015        -80.92222167        -91.60679375       -109.39097045       -104.46292810       -109.48310905        -90.61066147       -108.84496405       -106.73233859       -109.48835808       -108.37585730       -109.01630742       -107.32627463       -100.54926805       -109.33760902       -108.87016696       -100.56168543       -109.48474058       -109.40400343       -108.24486528
      700000    58990.8748749889    34802.3492540739    5.89908749e-01    3.11606891e-05  |       -108.76268696       -106.75822216         85.47067258        122.12753658      1.00839987e+02  |       -109.09005055       -109.49716299       -109.31895973       -108.51293248       -108.68913154       -105.60598385       -109.08225513       -107.91711998       -101.42824628        -96.96681557       -106.47128647       -108.47829075       -107.17685158       -104.57029959       -108.01104761       -108.21025957       -109.39741966       -109.12805167       -100.32803692       -107.83251548       -109.49784813       -108.90933499       -108.92464275       -105.94307292       -105.61104422       -102.58640858        -98.71243580       -109.00027626       -108.35034421       -108.57730457       -105.29149988       -109.14617928
      800000    58989.2492157777    34800.6092762910    5.89892492e-01    3.29404588e-05  |       -109.49155238       -106.78232276         89.19431225        139.50723008      1.21919220e+02  |       -109.37934827       -109.11460826       -104.94646744       -106.95959486       -109.47859452       -109.21407078       -106.14882249       -109.07556742       -100.64258372       -108.55046894       -109.32783262       -109.44077636        -91.97055216        -99.96404142       -105.15915248       -107.20719644       -108.38152289       -109.38829500        -98.43378616       -108.91138854       -109.28787567       -109.12316063       -109.27159869       -101.61967454       -106.80278994       -109.49818083       -109.31492013       -108.21654859       -109.46331426       -108.06317330       -107.85612953       -106.82229143
      900000    58990.7875084878    34802.4322940697    5.89907875e-01    3.30218535e-05  |       -109.43602522       -106.64231728         89.29675076        107.39437564      9.00488091e+01  |       -101.30295995       -108.86459544       -109.14513691       -107.11231313       -107.68546146       -104.38761869       -109.07890970       -109.30374433       -109.07378519        -94.97195880       -109.48874894       -106.15026240       -109.36624955       -109.45223089       -105.97706974       -108.48974023       -103.92319866       -105.27485778       -106.45869971       -109.23117051       -105.93318378        -96.92341725       -109.27576856       -103.40907188       -109.39578706       -102.72544276       -109.34106747       -103.32940532       -109.25736669       -109.49620765       -109.49782627       -109.23089613
     1000000    58988.2815570666    34799.3416065588    5.89882816e-01    3.16799600e-05  |       -109.41185323       -106.68206307         97.19670082        128.51781731      1.19032455e+02  |       -109.38493400       -109.49521273       -109.49668263       -109.47090951       -107.21717154       -107.00152276       -104.83488127        -96.41780216       -108.42273540        -97.93716299       -109.48584131       -107.25051313       -109.05088863       -100.81669267       -109.49182923       -105.25019813       -109.29023809       -106.37071666       -109.36452553       -109.47591693       -108.42036932       -107.72634089       -107.92147108       -100.56587975       -108.16732188        -98.51737438       -105.10219241       -107.84517105       -108.79580665       -109.16757897       -109.48781248       -106.58232401
